 wind speed (m/s); significant wave height (m)
17.85742862862863;1.1508699634862776
17.91617017017017;1.1579187404788414
17.974911711711712;1.1658226753314094
18.033653253253252;1.173482594834061
18.092394794794796;1.1822083251391184
18.151136336336336;1.18950678890983
18.20987787787788;1.1961136674920927
18.26861941941942;1.203106831232701
18.32736096096096;1.211043324934856
18.386102502502503;1.218605078713975
18.444844044044043;1.2259516233481627
18.503585585585586;1.2329218808340552
18.562327127127126;1.2411081454419808
18.62106866866867;1.2492351177643237
18.67981021021021;1.2569907444417345
18.738551751751753;1.2648088046581254
18.797293293293293;1.2725078018355989
18.856034834834833;1.2812676694988197
18.914776376376377;1.290045941536654
18.973517917917917;1.297333385163837
19.03225945945946;1.3052130418543801
19.091001001001;1.3127978142263168
19.149742542542544;1.3216665010184734
19.208484084084084;1.3309160167772087
19.267225625625628;1.340974064771744
19.325967167167168;1.3494696368114831
19.384708708708708;1.359513286134368
19.44345025025025;1.3676715065120333
19.50219179179179;1.3772824931300778
19.560933333333335;1.3865192164182547
19.619674874874875;1.395387617904345
19.678416416416418;1.4055515439981274
19.737157957957958;1.414201538585711
19.795899499499498;1.4236612327916665
19.85464104104104;1.4349161396534593
19.91338258258258;1.4455151477172645
19.972124124124125;1.4551310389160759
20.030865665665665;1.4643889644211119
20.08960720720721;1.473242229322333
20.14834874874875;1.4856149814546407
20.20709029029029;1.4962575285260136
20.265831831831832;1.5072498349555667
20.324573373373372;1.5149432273094159
20.383314914914916;1.5268767280538964
20.442056456456456;1.5388125651044797
20.500797997998;1.5476727804602892
20.55953953953954;1.5567272178410416
20.618281081081083;1.566100654598797
20.677022622622623;1.578761386254619
20.735764164164163;1.5900645293099052
20.794505705705706;1.6005640839906343
20.853247247247246;1.6132385665752054
20.91198878878879;1.623101852722717
20.97073033033033;1.6334139820904632
21.029471871871873;1.6440837805788253
21.088213413413413;1.6571475097312947
21.146954954954957;1.6650027444537074
21.205696496496497;1.6780267209567632
21.264438038038037;1.691597575562966
21.32317957957958;1.706088962821501
21.38192112112112;1.7203316650747373
21.440662662662664;1.7357182970714313
21.499404204204204;1.746902076260508
21.558145745745747;1.763497985344772
21.616887287287287;1.7760352328244906
21.675628828828827;1.7914462670908855
21.73437037037037;1.8101880251520357
21.79311191191191;1.8251791961878099
21.851853453453455;1.8390227984248293
21.910594994994995;1.852086906673306
21.969336536536538;1.8653622941407249
22.028078078078078;1.8788534543580035
22.086819619619618;1.8925648091041376
22.14556116116116;1.9065007075053684
22.2043027027027;1.9206654255048679
22.263044244244245;1.935063165666869
22.321785785785785;1.9496980572848508
22.38052732732733;1.964574156761722
22.43926886886887;1.9796954482330023
22.498010410410412;1.9950658444058762
22.556751951951952;2.010689187590259
22.615493493493492;2.026569250897414
22.674235035035036;2.0427097395866345
22.732976576576576;2.059114292541704
22.79171811811812;2.075786483859307
22.85045965965966;2.092729824536906
22.909201201201203;2.10994776424589
22.967942742742743;2.127443693179865
23.026684284284286;2.145220943969992
23.085425825825826;2.1632827936581087
23.144167367367366;2.181632465723414
23.20290890890891;2.200273132157065
23.26165045045045;2.2192079155820847
23.320391991991993;2.238439891415105
23.379133533533533;2.257972090070046
23.437875075075077;2.2778074992028445
23.496616616616617;2.2979490659968214
23.555358158158157;2.3183996994915423
23.6140996996997;2.339162272954054
23.67284124124124;2.3602396262979815
23.731582782782784;2.3816345685499742
23.790324324324324;2.4033498803678848
23.849065865865867;2.42538831661372
23.907807407407407;2.4477526089833734
23.966548948948947;2.470445468697731
24.02529049049049;2.4934695892575114
24.08403203203203;2.516827649265988
24.142773573573574;2.5405223153219154
24.201515115115114;2.5645562449847787
24.260256656656658;2.5889320898185133
24.318998198198198;2.6136524985128977
24.37773973973974;2.6387201200865267
24.43648128128128;2.6641376071725356
24.49522282282282;2.6899076193916684
24.553964364364365;2.7160328268103457
24.612705905905905;2.742515913486857
24.67144744744745;2.7693595811081106
24.73018898898899;2.796566552713651
24.788930530530532;2.824139576511312
24.847672072072072;2.8520814297811903
24.906413613613616;2.8803949228680787
24.965155155155156;2.9090829032667695
25.023896696696696;2.9381482597872406
25.08263823823824;2.9675939268138087
25.14137977977978;2.9974228886442056
25.200121321321323;3.0276381839138677
25.258862862862863;3.0582429101012183
25.317604404404406;3.0892402281114517
25.376345945945946;3.1206333669405453
25.435087487487486;3.152425628412094
25.49382902902903;3.1846203919889353
25.55257057057057;3.2172211196569656
25.611312112112113;3.250231360878993
25.670053653653653;3.2836547576154107
25.728795195195197;3.317495049412642
25.787536736736737;3.351756078562169
25.846278278278277;3.3864417953165855
25.90501981981982;3.421556263178535
25.96376136136136;3.457103664249284
26.022502902902904;3.4930883046514953
26.081244444444444;3.529514620007234
26.139985985985987;3.5663871810006045
26.198727527527527;3.6037106990012395
26.25746906906907;3.6414900317713172
26.31621061061061;3.679730189245382
26.37495215215215;3.7184363394071855
26.433693693693694;3.757613814249953
26.492435235235234;3.7972681158397217
26.551176776776778;3.837404922491218
26.609918318318318;3.878030095057105
26.66865985985986;3.9191496833456503
26.7274014014014;3.960769932692587
26.786142942942945;4.002897290674571
26.844884484484485;4.045538414003896
26.903626026026025;4.089227015324589
26.96236756756757;4.1334497929890635
27.02110910910911;4.178214163912519
27.079850650650652;4.22352778673421
27.138592192192192;4.26939856996362
27.197333733733736;4.315834680453328
27.256075275275276;4.362844552182251
27.314816816816816;4.410436895450257
27.37355835835836;4.45862070645826
27.4322998998999;4.507405277336029
27.491041441441443;4.556800206689042
27.549782982982983;4.6068154106596495
27.608524524524526;4.657461134595634
27.667266066066066;4.708747965354981
27.726007607607606;4.760686844322312
27.78474914914915;4.813289081229248
27.84349069069069;4.86656636878246
27.902232232232233;4.9205307982357915
27.960973773773773;4.975194876010829
28.019715315315317;5.030571541378538
28.078456856856857;5.086674185418174
28.1371983983984;5.143516671247527
28.19593993993994;5.20111335582419
28.25468148148148;5.259479113210169
28.313423023023024;5.318629359752126
28.372164564564564;5.378580081143525
28.430906106106107;5.439347861572648
28.489647647647647;5.500949915330067
28.54838918918919;5.563404120978545
28.60713073073073;5.62672905837631
28.665872272272274;5.690944048875387
28.724613813813814;5.756069199113968
28.783355355355354;5.822125448687639
28.842096896896898;5.8891346221018654
28.900838438438438;5.957119485744798
28.95957997997998;6.026103810063751
29.01832152152152;6.096112438019828
29.077063063063065;6.16717136019618
29.135804604604605;6.239307797625622
29.194546146146145;6.312550293175043
29.25328768768769;6.3869288127611545
29.31202922922923;6.462474857474605
29.370770770770772;6.539221588417352
29.429512312312312;6.617203965732137
29.488253853853855;6.696458903950017
29.546995395395395;6.777025446227672
29.605736936936935;6.858944960226678
29.66447847847848;6.942261358883836
29.72322002002002;7.027021350308601
29.781961561561562;7.113274721556419
29.840703103103102;7.20107466191714
29.899444644644646;7.290478133154652
29.958186186186186;7.381546294618399
30.01692772772773;7.474344994195363
30.07566926926927;7.568945337600773
30.13441081081081;7.665424352463222
30.193152352352353;7.76386576640064
30.251893893893893;7.864360924991647
30.310635435435437;7.967009881361558
30.369376976976977;8.071922698330983
30.42811851851852;8.179221016531379
30.48686006006006;8.289039958559616
30.545601601601604;8.40153046109163
30.604343143143144;8.51686216062959
30.663084684684684;8.635227001425367
30.721826226226227;8.756843802332163
30.780567767767767;8.881964112904788
30.83930930930931;9.010879836778686
30.89805085085085;9.143933324231405
30.956792392392394;9.281530988983171
31.015533933933934;9.424162088424461
31.074275475475474;9.57242529156518
31.133017017017018;9.72706739818798
31.191758558558558;9.889041804132166
31.2505001001001;10.059600660373674
31.30924164164164;10.240448083734947
31.367983183183185;10.43401274152334
31.426724724724725;10.643978371763438
31.485466266266265;10.876454153424124
31.54420780780781;11.143097752181918
31.60294934934935;11.472805330582753
31.661690890890892;12.039232847259537
