 wind speed (m/s); significant wave height (m)
22.395167967967968;4.436062919211253
22.452298498498497;4.472637896865752
22.50942902902903;4.504681314079145
22.566559559559558;4.535065352621388
22.62369009009009;4.5685308339176345
22.68082062062062;4.605821521183094
22.73795115115115;4.64454850433949
22.79508168168168;4.679309476737697
22.852212212212212;4.718970771896208
22.90934274274274;4.764251635851809
22.966473273273273;4.8023769038935615
23.023603803803802;4.846107764948713
23.080734334334334;4.883811467921574
23.137864864864863;4.922076012594312
23.194995395395395;4.960850041382555
23.252125925925924;5.00014993788155
23.309256456456456;5.039992355457328
23.366386986986985;5.08039424613523
23.423517517517517;5.121372894983713
23.480648048048046;5.162945960098779
23.53777857857858;5.205131518332973
23.594909109109107;5.247948116964398
23.65203963963964;5.29141483156447
23.709170170170168;5.335551330401094
23.7663007007007;5.380377945803787
23.82343123123123;5.425915753024088
23.88056176176176;5.472186657249027
23.93769229229229;5.519213489568536
23.994822822822822;5.567020112866115
24.05195335335335;5.615631538798176
24.109083883883883;5.665074057257011
24.166214414414412;5.715375379985627
24.223344944944945;5.76656480033311
24.280475475475473;5.818673371528496
24.337606006006006;5.871734106312265
24.394736536536534;5.925782201329019
24.451867067067067;5.980855290372368
24.508997597597595;6.03699373141129
24.566128128128128;6.09424093337553
24.623258658658656;6.152643729969109
24.68038918918919;6.2122528094142195
24.737519719719717;6.27312321108312
24.79465025025025;6.335314902600061
24.85178078078078;6.3988934543684906
24.90891131131131;6.46393083284922
24.96604184184184;6.530506339646863
25.023172372372372;6.598707731028223
25.0803029029029;6.668632562639012
25.137433433433433;6.740389817888989
25.19456396396396;6.814101897288626
25.251694494494494;6.8899070721578255
25.308825025025023;6.967962543059082
25.365955555555555;7.048448296320133
25.423086086086084;7.131572029597826
25.480216616616616;7.21757553332289
25.537347147147145;7.306743091996129
25.594477677677677;7.399412747266139
25.651608208208206;7.49599171382382
25.708738738738738;7.596977989760472
25.765869269269267;7.702991507413904
25.8229997997998;7.8148205431895725
25.880130330330328;7.933493660239572
25.93726086086086;8.060396797436399
25.99439139139139;8.197475885272429
26.05152192192192;8.347616589255718
26.10865245245245;8.515437813141999
26.165782982982982;8.709235271331675
26.22291351351351;8.947163386395292
26.280044044044043;9.29205684503483
