 wind speed (m/s); significant wave height (m)
17.596203403403404;1.6819509549376557
17.653333933933933;1.6935714490088707
17.710464464464465;1.7054354607752022
17.767594994994994;1.7172311604046524
17.824725525525526;1.7293662707079724
17.881856056056055;1.7413197484098615
17.938986586586587;1.7531216963802871
17.996117117117116;1.7656474676277798
18.053247647647648;1.7778883168191095
18.110378178178177;1.789851307560811
18.16750870870871;1.8018735054767618
18.224639239239238;1.8141466785561011
18.28176976976977;1.8268566832243087
18.3389003003003;1.8395588375006298
18.39603083083083;1.8523267574787619
18.45316136136136;1.8650799815013548
18.510291891891892;1.877954149596329
18.56742242242242;1.8909079763776715
18.624552952952953;1.9039713035124548
18.681683483483482;1.916736160292849
18.738814014014014;1.9296781910264376
18.795944544544543;1.9428139258082715
18.853075075075076;1.956172014504746
18.910205605605604;1.9693929858290877
18.967336136136137;1.9825628110732083
19.024466666666665;1.995885605860165
19.081597197197198;2.0090996494678763
19.138727727727726;2.022867542417804
19.19585825825826;2.0366143950943307
19.252988788788787;2.0496965868968986
19.31011931931932;2.063999266731091
19.36724984984985;2.078603308205144
19.42438038038038;2.093020982708357
19.48151091091091;2.107261390119551
19.53864144144144;2.1212291126714327
19.59577197197197;2.1356573041230362
19.652902502502503;2.1500070719638984
19.71003303303303;2.164853751488335
19.767163563563564;2.17967380886622
19.824294094094093;2.1941350293757056
19.881424624624625;2.2090019924479245
19.938555155155154;2.224019419370662
19.995685685685686;2.238289783534965
20.052816216216215;2.253671594284606
20.109946746746747;2.268648191787468
20.167077277277276;2.2843257491772913
20.224207807807808;2.299456361650876
20.281338338338337;2.3148922293132808
20.33846886886887;2.3298859953664186
20.395599399399398;2.344658090826259
20.45272992992993;2.3600410128434883
20.50986046046046;2.375997790983285
20.56699099099099;2.391447605213318
20.62412152152152;2.407274826273952
20.681252052052052;2.4235356651922064
20.73838258258258;2.438913539096175
20.795513113113113;2.4565984780733787
20.852643643643642;2.472817257620686
20.909774174174174;2.4890121414766053
20.966904704704703;2.5046619114174007
21.024035235235235;2.520699209618892
21.081165765765764;2.5375294734094713
21.138296296296296;2.554035367912216
21.195426826826825;2.5701744172020873
21.252557357357357;2.586241155706583
21.309687887887886;2.6025490800280666
21.36681841841842;2.619539747805634
21.423948948948947;2.6366253538606643
21.48107947947948;2.653109669041105
21.53821001001001;2.6705691943695227
21.59534054054054;2.6884606310698693
21.65247107107107;2.707392371686119
21.7096016016016;2.724420937284352
21.76673213213213;2.7426730815638716
21.823862662662663;2.7620596821270325
21.88099319319319;2.7823613553743196
21.938123723723724;2.8017195750596566
21.995254254254252;2.8211274886576407
22.052384784784785;2.840101731847456
22.109515315315313;2.858277630726189
22.166645845845846;2.878342589343272
22.223776376376374;2.8973650624793734
22.280906906906907;2.9173951550420596
22.338037437437436;2.9349537670446186
22.395167967967968;2.953058264693078
22.452298498498497;2.974841652611715
22.50942902902903;2.9943276275991946
22.566559559559558;3.0129802469362232
22.62369009009009;3.033187353704342
22.68082062062062;3.0540752092064656
22.73795115115115;3.0756270573856774
22.79508168168168;3.0953272911404723
22.852212212212212;3.1172990267136385
22.90934274274274;3.1418463867830164
22.966473273273273;3.1630780259480513
23.023603803803802;3.1868618574679886
23.080734334334334;3.20787853982804
23.137864864864863;3.229143860274138
23.194995395395395;3.250632032804043
23.252125925925924;3.272347964463336
23.309256456456456;3.2942964608375105
23.366386986986985;3.3164822236175184
23.423517517517517;3.338909849426425
23.480648048048046;3.3615838297928744
23.53777857857858;3.384508552154258
23.594909109109107;3.407688301775303
23.65203963963964;3.4311272644658586
23.709170170170168;3.4548295299905747
23.7663007007007;3.478799096065216
23.82343123123123;3.503039872842572
23.88056176176176;3.5275556877981904
23.93769229229229;3.552350290932855
23.994822822822822;3.578597770396654
24.05195335335335;3.6051446795412687
24.109083883883883;3.631994734982887
24.166214414414412;3.6591515959027534
24.223344944944945;3.686618870136452
24.280475475475473;3.7144001202430474
24.337606006006006;3.742498869518481
24.394736536536534;3.770918607925413
24.451867067067067;3.7996627979170423
24.508997597597595;3.8287348801349252
24.566128128128128;3.858138278969433
24.623258658658656;3.887876407970563
24.68038918918919;3.917952675104118
24.737519719719717;3.9483704878491506
24.79465025025025;3.9791332581357417
24.85178078078078;4.010244407125702
24.90891131131131;4.041707369838702
24.96604184184184;4.073525599630969
25.023172372372372;4.105702572531883
25.0803029029029;4.138241791449608
25.137433433433433;4.171146790252813
25.19456396396396;4.204421137742689
25.251694494494494;4.238068441524515
25.308825025025023;4.272092351793931
25.365955555555555;4.3064965650504385
25.423086086086084;4.341284827752907
25.480216616616616;4.376460939934643
25.537347147147145;4.41202875879018
25.594477677677677;4.447992202253984
25.651608208208206;4.484355252588279
25.708738738738738;4.52112195999723
25.765869269269267;4.55829644628653
25.8229997997998;4.595882908590373
25.880130330330328;4.633885623184641
25.93726086086086;4.6723089494093895
25.99439139139139;4.711157333722156
26.05152192192192;4.750435313907695
26.10865245245245;4.790147523466775
26.165782982982982;4.830298696214268
26.22291351351351;4.870893671107045
26.280044044044043;4.911937397339749
26.337174574574572;4.9534349397313395
26.394305105105104;4.995391484437802
26.451435635635633;5.037812345025809
26.508566166166165;5.08070296894123
26.565696696696694;5.124068944412162
26.622827227227226;5.167916007824573
26.679957757757755;5.212250051616444
26.737088288288287;5.257077132734604
26.794218818818816;5.3024034817025525
26.85134934934935;5.348235512347603
26.908479879879877;5.394579832251681
26.96561041041041;5.441443253975487
27.02274094094094;5.488832807122371
27.07987147147147;5.536755751314712
27.137002002002;5.5852195901429
27.19413253253253;5.634232086190964
27.25126306306306;5.683801277187051
27.308393593593593;5.733935493407948
27.36552412412412;5.78464337641908
27.422654654654654;5.83593389925083
27.479785185185182;5.887816388154745
27.536915715715715;5.940300546053871
27.594046246246243;5.993396477821258
27.651176776776776;6.047114717567657
27.708307307307305;6.101466258091216
27.765437837837837;6.156462582690521
27.822568368368366;6.212115699548841
27.879698898898898;6.2684381789281
27.936829429429427;6.325443193436696
27.99395995995996;6.383144561656371
28.051090490490488;6.441556795475664
28.10822102102102;6.50069515147221
28.16535155155155;6.560575686809898
28.22248208208208;6.621215320048503
28.27961261261261;6.682631897489902
28.336743143143142;6.744844265598367
28.39387367367367;6.807872350236039
28.451004204204203;6.871737243457168
28.508134734734732;6.936461298836418
28.565265265265264;7.002068236338629
28.622395795795793;7.068583257912303
28.679526326326325;7.136033175309347
28.736656856856854;7.204446551585322
28.793787387387386;7.273853858383934
28.850917917917915;7.344287651020518
28.908048448448447;7.415782764121003
28.965178978978976;7.488376530786567
29.02230950950951;7.562109028930891
29.079440040040037;7.637023359182898
29.13657057057057;7.713165959407574
29.193701101101098;7.7905869620411075
29.25083163163163;7.869340601793583
29.307962162162163;7.9494856827127
29.36509269269269;8.031086115683852
29.422223223223224;8.114211539830892
29.479353753753752;8.198938044975645
29.536484284284285;8.285349015466288
29.593614814814813;8.373536122234553
29.650745345345346;8.46360049584381
29.707875875875875;8.555654123144421
29.765006406406407;8.64982152206129
29.822136936936936;8.74624176570455
29.879267467467468;8.845070949569259
29.936397997997997;8.946485226775275
29.99352852852853;9.050684580185026
30.050659059059058;9.15789756329694
30.10778958958959;9.268387333319149
30.16492012012012;9.38245943481605
30.22205065065065;9.500471999537874
30.27918118118118;9.622849349108602
30.336311711711712;9.750100500628932
30.39344224224224;9.882844929807172
30.450572772772773;10.021849407348284
30.507703303303302;10.168082357040918
30.564833833833834;10.32279715139916
30.621964364364363;10.487665763486987
30.679094894894895;10.665005913438273
30.736225425425424;10.858196812694006
30.793355955955956;11.072519814359348
30.850486486486485;11.317118343294641
30.907617017017017;11.610720724821656
30.964747547547546;12.007585965413288
