 wind speed (m/s); significant wave height (m)
22.44737577577578;2.955851472496711
22.512820020020023;2.978833543708808
22.578264264264266;3.00199600424675
22.64370850850851;3.0253410731697272
22.709152752752754;3.048870884627291
22.774596996996998;3.072587485576319
22.84004124124124;3.0964928340999727
22.905485485485485;3.120588798291612
22.970929729729733;3.1448771556637167
23.036373973973976;3.169359593042071
23.10181821821822;3.1940377069055326
23.167262462462464;3.2189130041333662
23.232706706706708;3.2439869031217885
23.29815095095095;3.269260735234965
23.363595195195195;3.2947357465563214
23.429039439439443;3.3204130999092705
23.494483683683686;3.3462938771176725
23.55992792792793;3.372379081479577
23.625372172172174;3.398669640429942
23.690816416416418;3.4251664083695594
23.75626066066066;3.451870169640726
23.821704904904905;3.4787816416313664
23.88714914914915;3.505901477991911
23.952593393393396;3.53323027195042
24.01803763763764;3.5607685597131336
24.083481881881884;3.58851682394031
24.148926126126128;3.6164754972857915
24.21437037037037;3.6446449659938818
24.279814614614615;3.6730255735435766
24.34525885885886;3.701617624335217
24.410703103103106;3.7304213874123153
24.47614734734735;3.7594371002138605
24.541591591591594;3.7886649723517523
24.607035835835838;3.818105189409211
24.67248008008008;3.8477579167557763
24.737924324324325;3.877623303375094
24.80336856856857;3.9077014857015855
24.868812812812813;3.9379925914630567
24.93425705705706;3.968496743524875
24.999701301301304;3.999214063732919
25.065145545545548;4.030144676752129
25.13058978978979;4.061288713896541
25.196034034034035;4.092646316948372
25.26147827827828;4.124217641962842
25.326922522522523;4.156002863054518
25.39236676676677;4.1880021761638035
25.457811011011014;4.220215802799045
25.523255255255258;4.252643993751414
25.5886994994995;4.285287032781777
25.654143743743745;4.318145240272967
25.71958798798799;4.351218976850168
25.785032232232233;4.384508646961864
25.850476476476477;4.418014702424522
25.915920720720724;4.451737645924662
25.981364964964968;4.485678034481117
26.04680920920921;4.519836482864642
26.112253453453455;4.55421366697319
26.1776976976977;4.588810327166227
26.243141941941943;4.623627271556494
26.308586186186186;4.658665379258863
26.374030430430434;4.693925603600711
26.439474674674678;4.729408975296409
26.50491891891892;4.76511660558248
26.570363163163165;4.80104968932625
26.63580740740741;4.8372095081047215
26.701251651651653;4.873597433259382
26.766695895895896;4.9128512219697615
26.83214014014014;4.952352781525975
26.897584384384388;4.992103890190771
26.96302862862863;5.0321064354442635
27.028472872872875;5.072362417239186
27.09391711711712;5.112873951277827
27.159361361361363;5.153643272324804
27.224805605605606;5.194672737557892
27.29024984984985;5.235964829981328
27.355694094094098;5.277522161899022
27.42113833833834;5.319347478480664
27.486582582582585;5.361443661420332
27.55202682682683;5.403813732707009
27.617471071071073;5.446460858537448
27.682915315315316;5.489388353363498
27.74835955955956;5.532599684120229
27.813803803803804;5.576098474638226
27.87924804804805;5.619888510272113
27.944692292292295;5.6639737427607155
28.01013653653654;5.708358295345845
28.075580780780783;5.753046468190514
28.141025025025026;5.798042744093593
28.20646926926927;5.843351794573565
28.271913513513514;5.8889784863129835
28.33735775775776;5.9349278880340615
28.402802002002005;5.9812052778121085
28.46824624624625;6.027816150903433
28.533690490490493;6.074766228092766
28.599134734734736;6.122061464637758
28.66457897897898;6.169708059858308
28.730023223223224;6.217712467416003
28.795467467467468;6.266081406351171
28.860911711711715;6.314821872953011
28.92635595595596;6.363941153531027
28.991800200200203;6.413446838163016
29.057244444444446;6.463346835524388
29.12268868868869;6.513649388888814
29.188132932932934;6.56436309340671
29.253577177177178;6.615496914785513
29.319021421421425;6.667060209530921
29.38446566566567;6.719062746824369
29.449909909909913;6.7715147323186
29.515354154154156;6.824426833944097
29.5807983983984;6.8778102099493275
29.646242642642644;6.931676539462772
29.711686886886888;6.986038055783732
29.77713113113113;7.040907582743527
29.84257537537538;7.096298574407947
29.908019619619623;7.1522251586048
29.973463863863866;7.20870218461579
30.03890810810811;7.265745275613673
30.104352352352354;7.323370886262343
30.169796596596598;7.381596366403199
30.23524084084084;7.440440031209594
30.300685085085085;7.499921239042841
30.366129329329333;7.560060477701965
30.431573573573576;7.620879460442668
30.49701781781782;7.682401232959604
30.562462062062064;7.744650293032502
30.627906306306308;7.8076527246464345
30.69335055055055;7.871436348669661
30.758794794794795;7.936030892901581
30.824239039039043;8.001468184431621
30.889683283283286;8.067782367895392
30.95512752752753;8.135010154336374
31.020571771771774;8.203191105748271
31.086016016016018;8.272367962046582
31.15146026026026;8.342587018150967
31.216904504504505;8.413898561191452
31.28234874874875;8.486357379963929
31.347792992992996;8.560023361485197
31.41323723723724;8.634962194154333
31.478681481481484;8.711246201153987
31.544125725725728;8.788955335586193
31.60956996996997;8.868178376836454
31.675014214214215;8.949014380838896
31.74045845845846;9.031574453336926
31.805902702702706;9.115983938720984
31.87134694694695;9.202385150327492
31.936791191191194;9.290940816052546
32.00223543543544;9.381838482484685
32.067679679679685;9.47529622611869
32.133123923923925;9.571570180396677
32.19856816816817;9.670964638940672
32.26401241241241;9.773845904514843
32.32945665665666;9.880661738325209
32.3949009009009;9.991969456795212
32.46034514514515;10.108477908001479
32.525789389389395;10.231112766372487
32.591233633633635;10.36112327813143
32.65667787787788;10.500268063626708
32.72212212212212;10.651166145194502
32.78756636636637;10.818038908843414
32.85301061061061;11.00856022242236
32.91845485485486;11.239936652370552
32.9838990990991;11.576662426034328
