 significant wave height (m); zero-up-crossing period (s)
5.6061141141141135;5.843585577628484
5.628628628628628;5.859461334254157
5.651143143143143;5.8753323948252625
5.673657657657658;5.891198877040054
5.696172172172172;5.907060898120637
5.718686686686686;5.922918574817046
5.741201201201201;5.93877202341029
5.7637157157157155;5.954621359716764
5.78623023023023;5.970466699092607
5.808744744744745;5.986308156437114
5.831259259259259;6.0021458461975286
5.853773773773773;6.017979882373346
5.876288288288288;6.033810378520995
5.898802802802803;6.049637447757416
5.9213173173173175;6.065461202766338
5.943831831831831;6.081281755801318
5.966346346346346;6.097099218692265
5.988860860860861;6.112913702848192
6.011375375375375;6.128725319264105
6.03388988988989;6.144534178525411
6.056404404404404;6.16034039081213
6.078918918918919;6.1761440659061
6.101433433433433;6.191945313193844
6.123947947947948;6.207744241672945
6.146462462462463;6.223540959958051
6.1689769769769764;6.239335576285036
6.191491491491491;6.255128198517827
6.214006006006006;6.270918934152139
6.2365205205205205;6.286707890322912
6.259035035035035;6.302495173808228
6.281549549549549;6.318280891036989
6.304064064064064;6.3340651480917005
6.326578578578578;6.349848050718265
6.349093093093093;6.365629704327306
6.371607607607608;6.381410214003692
6.394122122122122;6.397189684510279
6.416636636636636;6.412968220295012
6.439151151151151;6.42874592549647
6.461665665665666;6.444522903948797
6.48418018018018;6.460299259190254
6.506694694694694;6.476075094467398
6.529209209209209;6.491850512740981
6.551723723723724;6.507625616693833
6.574238238238238;6.523400508735569
6.596752752752752;6.539175291009929
6.619267267267267;6.55495006539967
6.6417817817817815;6.570724933534935
6.664296296296296;6.586499996797274
6.686810810810811;6.602275356327923
6.709325325325325;6.618051113033256
6.731839839839839;6.633827367591825
6.754354354354354;6.649604220460184
6.776868868868869;6.665381771880527
6.799383383383383;6.681160121885826
6.821897897897897;6.696939370307971
6.844412412412412;6.7127196167831995
6.866926926926927;6.7285009607594075
6.889441441441441;6.744283501503122
6.911955955955956;6.760067338105906
6.93447047047047;6.775852569490547
6.9569849849849845;6.791639294419752
6.979499499499499;6.807427611500636
7.002014014014014;6.823217619194268
7.024528528528529;6.839009415820621
7.047043043043042;6.854803099565574
7.069557557557557;6.870598768490275
7.092072072072072;6.886396520535481
7.1145865865865865;6.902196453530688
7.137101101101101;6.9179986651998036
7.159615615615615;6.933803253169343
7.18213013013013;6.949610314976225
7.204644644644644;6.965419948074127
7.227159159159159;6.981232249840056
7.249673673673674;6.997047317584762
7.272188188188188;7.0128652485567935
7.294702702702702;7.028686139952788
7.317217217217217;7.044510088923051
7.339731731731732;7.060337192580379
7.362246246246246;7.076167548008205
7.38476076076076;7.092001252265974
7.407275275275275;7.107838402399597
7.4297897897897895;7.12367909544916
7.452304304304304;7.139523428454505
7.474818818818819;7.155371498465808
7.497333333333333;7.171223402550392
7.519847847847847;7.187079237801034
7.542362362362362;7.202939101343976
7.564876876876877;7.2188030903480795
7.5873913913913915;7.234671302033029
7.609905905905905;7.25054383367507
7.63242042042042;7.266420782620478
7.654934934934935;7.282302246289573
7.677449449449449;7.29818832218809
7.699963963963964;7.314079107914538
7.722478478478478;7.329974701170239
7.744992992992993;7.3458751997661516
7.767507507507507;7.3617807016344
7.790022022022022;7.3776913048355945
7.812536536536537;7.393607107568619
7.8350510510510505;7.409528208179782
7.857565565565565;7.4254547051726405
7.88008008008008;7.4413866972158385
7.902594594594595;7.457324283155377
7.925109109109108;7.4732675620219835
7.947623623623623;7.489216633041156
7.970138138138138;7.505171595644014
7.9926526526526525;7.521132549477892
8.015167167167167;7.53709959441286
8.037681681681681;7.553072830556445
8.060196196196197;7.5690523582614055
8.08271071071071;7.585038278136389
8.105225225225224;7.601030691057947
8.12773973973974;7.617029698178331
8.150254254254254;7.633035400940507
8.17276876876877;7.649047901084691
8.195283283283283;7.665067300662752
8.217797797797797;7.681093702048773
8.240312312312312;7.697127207949805
8.262826826826826;7.713167921416803
8.285341341341342;7.729215945858731
8.307855855855856;7.745271385052226
8.33037037037037;7.76133434315438
8.352884884884885;7.777404924715692
8.375399399399399;7.7934832346921326
8.397913913913914;7.809569378455854
8.420428428428428;7.825663461810959
8.442942942942942;7.841765591004688
8.465457457457457;7.857875872741072
8.487971971971971;7.873994414194016
8.510486486486487;7.890121323020463
8.533001001001;7.906256707375948
8.555515515515514;7.922400675926082
8.57803003003003;7.938553337862222
8.600544544544544;7.954714802916667
8.62305905905906;7.970885181374685
8.645573573573573;7.987064584091469
8.668088088088087;8.003253122507349
8.690602602602603;8.019450908662213
8.713117117117116;8.035658055211606
8.735631631631632;8.051874675441686
8.758146146146146;8.068100883288416
8.78066066066066;8.084336793349179
8.803175175175175;8.100582520904394
8.825689689689689;8.116838181931135
8.848204204204205;8.13310389312174
8.870718718718718;8.149379771902293
8.893233233233232;8.165665936448816
8.915747747747748;8.181962505706428
8.938262262262262;8.198269599409164
8.960776776776777;8.214587338096308
8.983291291291291;8.230915843134673
9.005805805805805;8.247255236735286
9.02832032032032;8.263605641976064
9.050834834834834;8.279967182821554
9.07334934934935;8.296339984142307
9.095863863863864;8.312724171738544
9.118378378378377;8.32911987236048
9.140892892892893;8.34552721372876
9.163407407407407;8.361946324562462
9.185921921921922;8.378377334596225
9.208436436436436;8.394820374605832
9.23095095095095;8.411275576433821
9.253465465465466;8.427743073012314
9.27597997997998;8.444222998387295
9.298494494494495;8.460715487746594
9.321009009009009;8.477220677444887
9.343523523523523;8.493738705028163
9.366038038038038;8.51026970926447
9.388552552552552;8.5268138301714
9.411067067067068;8.543371209039792
9.433581581581581;8.559941988467633
9.456096096096095;8.576526312391458
9.47861061061061;8.593124326110294
9.501125125125125;8.609736176320306
9.52363963963964;8.62636201114947
9.546154154154154;8.643001980183206
9.568668668668668;8.659656234504952
9.591183183183183;8.676324926725899
9.613697697697697;8.693008211019176
9.636212212212213;8.709706243160493
9.658726726726726;8.726419180557903
9.68124124124124;8.743147182296905
9.703755755755756;8.7598904091718
9.72627027027027;8.77664902372991
9.748784784784785;8.793423190309435
9.771299299299299;8.810213075081192
9.793813813813813;8.827018846090866
9.816328328328328;8.843840673303355
9.838842842842842;8.860678728648258
9.861357357357358;8.877533186059841
9.883871871871872;8.894404221533177
9.906386386386385;8.911292013163628
9.928900900900901;8.9281967412014
9.951415415415415;8.945118588100021
9.97392992992993;8.962057738568696
9.996444444444444;8.979014379626735
10.018958958958958;8.99598870065889
10.041473473473474;9.012980893467262
10.063987987987987;9.029991152335148
10.086502502502501;9.047019674084295
10.109017017017017;9.064066658133328
10.13153153153153;9.081132306566316
10.154046046046046;9.09821682419273
10.17656056056056;9.11532041861739
10.199075075075074;9.132443300302214
10.22158958958959;9.149585682648818
10.244104104104103;9.166747782059698
10.266618618618619;9.183929818018983
10.289133133133133;9.201132013166761
10.311647647647646;9.218354593380147
10.334162162162162;9.235597787854914
10.356676676676676;9.252861829184733
10.379191191191191;9.270146953455209
10.401705705705705;9.287453400330424
10.424220220220219;9.30478141314351
10.446734734734735;9.322131238992752
10.469249249249248;9.33950312883622
10.491763763763764;9.356897337603789
10.514278278278278;9.374314124287224
10.536792792792792;9.391753752059332
10.559307307307307;9.4092164883782
10.581821821821821;9.42670260510459
10.604336336336337;9.444212378622396
10.62685085085085;9.46174608996029
10.649365365365364;9.479304024917745
10.67187987987988;9.49688647419549
10.694394394394394;9.51449373353556
10.71690890890891;9.532126103855912
10.739423423423423;9.549783891401669
10.761937937937937;9.567467407887127
10.784452452452452;9.58517697066226
10.806966966966966;9.602912902866375
10.829481481481482;9.620675533595708
10.851995995995996;9.63846519808412
10.87451051051051;9.656282237870034
10.897025025025025;9.674127000995963
10.919539539539539;9.691687456543736
10.942054054054054;9.709275854704165
10.964568568568568;9.726892557753638
10.987083083083082;9.744537935154032
11.009597597597597;9.762212363780076
11.032112112112111;9.779916228134276
11.054626626626627;9.797649920600978
11.07714114114114;9.81541384168427
11.099655655655654;9.83320840027102
11.12217017017017;9.851034013888178
11.144684684684684;9.868891108993816
11.1671991991992;9.88678012126589
11.189713713713713;9.904701495894948
11.212228228228227;9.922655687905698
11.234742742742743;9.940643162489465
11.257257257257256;9.958664395339751
11.279771771771772;9.97671987300896
11.302286286286286;9.99481009329069
11.3248008008008;10.012935565595972
11.347315315315315;10.031096811369737
11.369829829829829;10.049294364519525
11.392344344344345;10.067528771838811
11.414858858858858;10.08580059350081
11.437373373373372;10.10411040352033
11.459887887887888;10.12245879028053
11.482402402402402;10.140846357055215
11.504916916916917;10.159273722572722
11.527431431431431;10.177741521601837
11.549945945945945;10.196250405570769
11.57246046046046;10.214801043197378
11.594974974974974;10.233394121196092
11.61748948948949;10.252030344952269
11.640004004004004;10.270710439308889
11.662518518518517;10.289435149327112
11.685033033033033;10.308205241134251
11.707547547547547;10.327021502780164
11.730062062062062;10.345884745174057
11.752576576576576;10.364795803045794
11.77509109109109;10.383755535967802
11.797605605605606;10.402764829454645
11.82012012012012;10.42182459607964
11.842634634634635;10.440935776700792
11.865149149149149;10.460099341741383
11.887663663663663;10.479316292532282
11.910178178178178;10.498587662755924
11.932692692692692;10.517914519959055
11.955207207207208;10.537297967176004
11.977721721721721;10.55673914465266
12.000236236236235;10.57623923163438
12.02275075075075;10.5957994483558
12.045265265265265;10.615421058058889
12.06777977977978;10.63510536923432
12.090294294294294;10.654853737944077
12.112808808808808;10.674667570336965
12.135323323323323;10.69454832533636
12.157837837837837;10.714497517503421
12.180352352352353;10.73451672011342
12.202866866866867;10.75460756844084
12.22538138138138;10.77477176330736
12.247895895895896;10.795011074881009
12.27041041041041;10.815327346755053
12.292924924924925;10.835722500377843
12.315439439439439;10.856198539770306
12.337953953953953;10.876757556683872
12.360468468468468;10.897401736135897
12.382982982982982;10.91813336242906
12.405497497497498;10.938954825677026
12.428012012012012;10.959868628860317
12.450526526526525;10.980877395542732
12.473041041041041;11.001983878276912
12.495555555555555;11.023190967743956
12.51807007007007;11.044501702782215
12.540584584584584;11.065919281360857
12.563099099099098;11.08744707260188
12.585613613613614;11.109088630064047
12.608128128128127;11.130847706279873
12.630642642642643;11.152728268901715
12.653157157157157;11.174734518521316
12.67567167167167;11.196870908471112
12.698186186186186;11.219142166771825
12.7207007007007;11.24155332074763
12.743215215215216;11.264109724367938
12.76572972972973;11.286817089032198
12.788244244244243;11.309681518174731
12.810758758758759;11.332709546219776
12.833273273273273;11.355908182794288
12.855787787787788;11.37928496287435
12.878302302302302;11.40284800396596
12.900816816816816;11.42660607159063
12.923331331331331;11.450568654557088
12.945845845845845;11.474746051843745
12.96836036036036;11.499149473450105
12.990874874874875;11.523791158057616
13.013389389389388;11.54868451076929
13.035903903903904;11.573844265942645
13.058418418418418;11.599286680087706
13.080932932932932;11.625029762704038
13.103447447447447;11.651093554086717
13.125961961961961;11.677500462467881
13.148476476476477;11.704275676967
13.17099099099099;11.731447678011758
13.193505505505504;11.759048875087958
13.21602002002002;11.787116413101911
13.238534534534534;11.815693204787097
13.26104904904905;11.844829272617895
13.283563563563563;11.874583521042076
13.306078078078077;11.905026121529886
13.328592592592592;11.936241790953636
13.351107107107106;11.9683344101371
13.373621621621622;12.00143372030742
13.396136136136136;12.035705369607715
13.41865065065065;12.071366619131085
13.441165165165165;12.10871217627259
13.463679679679679;12.148159506633558
13.486194194194194;12.190335302889652
13.508708708708708;12.236260822498902
13.531223223223222;12.287823998009411
13.553737737737737;12.34939254190998
13.576252252252251;12.439196469773275
