 significant wave height (m); zero-up-crossing period (s)
3.373713713713714;4.376002667481447
3.3933283283283284;4.390471033703439
3.412942942942943;4.4052306642393075
3.4325575575575575;4.419352983236126
3.452172172172172;4.43392849955173
3.471786786786787;4.4490262956722715
3.4914014014014016;4.463932976430609
3.511016016016016;4.478506917055369
3.5306306306306308;4.492695717186481
3.5502452452452453;4.5077507585477115
3.56985985985986;4.521983961983315
3.5894744744744744;4.536325679672898
3.609089089089089;4.550140791287856
3.628703703703704;4.5658250967328735
3.6483183183183185;4.580761474541776
3.667932932932933;4.595648509796456
3.6875475475475477;4.610621805162998
3.707162162162162;4.625092954287467
3.7267767767767768;4.640637142552354
3.7463913913913913;4.654732708616466
3.7660060060060063;4.670029982573817
3.785620620620621;4.684839811534453
3.8052352352352354;4.699963048419896
3.82484984984985;4.714730912069132
3.8444644644644645;4.730691545708943
3.864079079079079;4.745727959539655
3.8836936936936937;4.761416548247171
3.903308308308308;4.776273541146993
3.922922922922923;4.791102141472104
3.9425375375375378;4.807338698001244
3.9621521521521523;4.822155864810792
3.981766766766767;4.83677974534195
4.001381381381382;4.852922387358974
4.020995995995996;4.868257535679529
4.040610610610611;4.882143651431757
4.060225225225225;4.89590367366336
4.07983983983984;4.909655873556552
4.099454454454454;4.924061789863078
4.119069069069069;4.937841667415077
4.138683683683684;4.9516068897003755
4.158298298298298;4.9653576005893125
4.177912912912913;4.979093942940088
4.1975275275275274;4.992816058585536
4.2171421421421424;5.006524088324232
4.236756756756757;5.0202181719093995
4.256371371371372;5.033898448042438
4.275985985985986;5.047565054362401
4.295600600600601;5.061218127441388
4.315215215215216;5.074857802777171
4.33482982982983;5.088484214789854
4.354444444444445;5.102097496816715
4.374059059059059;5.115697781108276
4.393673673673674;5.129285198826471
4.413288288288288;5.142859880042238
4.432902902902903;5.156421953733795
4.452517517517518;5.169971547787206
4.472132132132132;5.183508788995352
4.491746746746747;5.197033803057644
4.511361361361361;5.210546714583886
4.530975975975976;5.224047647091802
4.55059059059059;5.237536723012988
4.570205205205205;5.251014063693288
4.58981981981982;5.264479789397093
4.6094344344344345;5.277934019308518
4.6290490490490495;5.291376871538387
4.648663663663664;5.304808463126378
4.668278278278279;5.318228910046506
4.687892892892893;5.331638327211054
4.707507507507508;5.345036828478126
4.727122122122123;5.358424526654218
4.746736736736737;5.371801533502948
4.766351351351352;5.385167959749161
4.785965965965966;5.398523915086111
4.805580580580581;5.411869508183187
4.825195195195195;5.425204846690585
4.84480980980981;5.438530037248581
4.864424424424424;5.451845185493282
4.884039039039039;5.465150396065126
4.903653653653654;5.478445772615461
4.923268268268268;5.491731417816142
4.942882882882883;5.505007433365694
4.962497497497497;5.51827391999818
4.982112112112112;5.531530977491579
5.0017267267267265;5.544778704674954
5.0213413413413415;5.5580171994395275
5.0409559559559565;5.571246558744357
5.060570570570571;5.584466878626115
5.080185185185186;5.59767825420816
5.0997997997998;5.610880779709171
5.119414414414415;5.624074548450496
5.139029029029029;5.6372596528671455
5.158643643643644;5.650436184516483
5.178258258258259;5.663604234084952
5.197872872872873;5.676763891399396
5.217487487487488;5.689915245435172
5.237102102102102;5.703058384325716
5.256716716716717;5.716193395370114
5.276331331331331;5.729320365044051
5.295945945945946;5.742439379007436
5.31556056056056;5.755550522114594
5.335175175175175;5.768653878421832
5.35478978978979;5.781749531197729
5.374404404404404;5.794837562931962
5.394019019019019;5.807918055343649
5.4136336336336335;5.82099108939126
5.4332482482482485;5.8340567452805825
5.452862862862863;5.84711510247433
5.472477477477478;5.860166239700408
5.492092092092093;5.873210234961076
5.511706706706707;5.8862471655430255
5.531321321321322;5.8992771080229875
5.550935935935936;5.912300138279459
5.570550550550551;5.925316331500004
5.590165165165165;5.938325762190931
5.60977977977978;5.951328504183983
5.629394394394395;5.964324630646413
5.649009009009009;5.977314214088286
5.668623623623624;5.990297326373231
5.688238238238238;6.003274038723518
5.707852852852853;6.016244421730615
5.727467467467467;6.029208545362724
5.747082082082082;6.042166478973408
5.766696696696697;6.0551182913086
5.786311311311311;6.06806405051625
5.805925925925926;6.081003824152673
5.8255405405405405;6.093937679191477
5.8451551551551555;6.106865682031309
5.86476976976977;6.11978789850363
5.884384384384385;6.132704393880127
5.903998998998999;6.145615232880372
5.923613613613614;6.158520479680606
5.943228228228229;6.171420197919192
5.962842842842843;6.184314450705836
5.982457457457458;6.197203300628271
6.002072072072072;6.210086809759698
6.021686686686687;6.222965039666251
6.041301301301301;6.235838051413182
6.060915915915916;6.248705905573555
6.080530530530531;6.26156866223468
6.100145145145145;6.274426381004121
6.11975975975976;6.287279121018614
6.139374374374374;6.300126940949118
6.158988988988989;6.312969899008081
6.178603603603603;6.325808052957278
6.198218218218218;6.338641460112768
6.217832832832833;6.351470177353139
6.2374474474474475;6.3642942611246305
6.2570620620620625;6.377113767448778
6.276676676676677;6.389928751927914
6.296291291291292;6.402739269752127
6.315905905905906;6.415545375705262
6.335520520520521;6.428347124171426
6.355135135135136;6.441144569140415
6.37474974974975;6.453937764215084
6.394364364364365;6.466726762616975
6.413978978978979;6.479511617190422
6.433593593593594;6.492292380411772
6.453208208208208;6.505069104393015
6.472822822822823;6.517841840887858
6.492437437437437;6.530610641297929
6.512052052052052;6.5433755566787415
6.531666666666667;6.556136637744362
6.551281281281281;6.568893934873543
6.570895895895896;6.58164749811634
6.59051051051051;6.59439737719712
6.610125125125125;6.607143621522841
6.6297397397397395;6.619886280185635
6.6493543543543545;6.632625401970747
6.6689689689689695;6.645361035359683
6.688583583583584;6.658093228537077
6.708198198198199;6.670822029394575
6.727812812812813;6.683547485537369
6.747427427427428;6.69626964428748
6.767042042042042;6.70898855269018
6.786656656656657;6.721704257518772
6.806271271271272;6.734416805279542
6.825885885885886;6.747126242215552
6.845500500500501;6.759832614313879
6.865115115115115;6.772535967307713
6.88472972972973;6.785236346683451
6.904344344344344;6.797933797683482
6.923958958958959;6.810628365312526
6.943573573573574;6.823320094341078
6.963188188188188;6.836009029310777
6.982802802802803;6.84869521453918
7.002417417417417;6.8613786941231325
7.022032032032032;6.874059511944605
7.0416466466466465;6.886737711674234
7.0612612612612615;6.899413336776004
7.080875875875876;6.912086430512088
7.100490490490491;6.9247570359474135
7.120105105105106;6.93742519595219
7.13971971971972;6.950090953208782
7.159334334334335;6.962754350214029
7.178948948948949;6.975415429284309
7.198563563563564;6.988074232560053
7.218178178178178;7.000730802008938
7.237792792792793;7.013385179431091
7.257407407407408;7.0260374064629305
7.277022022022022;7.038687524580459
7.296636636636637;7.0513355751051305
7.316251251251251;7.063981599205513
7.335865865865866;7.076625637903859
7.35548048048048;7.089267732077934
7.375095095095095;7.101907922466891
7.39470970970971;7.1145462496737055
7.414324324324324;7.127182754169996
7.433938938938939;7.139817476299714
7.4535535535535535;7.1524504562834075
7.4731681681681685;7.165081734221073
7.492782782782783;7.177711350097557
7.512397397397398;7.190339343785172
7.532012012012013;7.2029657550483295
7.551626626626627;7.215590623546534
7.571241241241242;7.2282139888391415
7.590855855855856;7.2408358903893175
7.610470470470471;7.253456367565887
7.630085085085085;7.266075459649537
7.6496996996997;7.278693205835955
7.669314314314314;7.291309645237666
7.688928928928929;7.303924816890891
7.708543543543544;7.316538759756936
7.728158158158158;7.329151512726789
7.747772772772773;7.341763114625238
7.767387387387387;7.354373604214067
7.787002002002002;7.366983020195322
7.806616616616616;7.379591401215652
7.826231231231231;7.392198785871248
7.845845845845846;7.404805212708344
7.8654604604604605;7.417410720230264
7.8850750750750755;7.430015346899552
7.90468968968969;7.442619131140704
7.924304304304305;7.455222111346809
7.943918918918919;7.467824325880133
7.963533533533534;7.4804258130777965
7.983148148148149;7.4930266112551145
8.002762762762764;7.505626758708101
8.022377377377378;7.518226293719072
8.041991991991992;7.530825254559541
8.061606606606606;7.543423679493219
8.081221221221222;7.5560216067813295
8.100835835835836;7.568619074684896
8.12045045045045;7.581216121469297
8.140065065065066;7.593812785407981
8.15967967967968;7.606409104785767
8.179294294294294;7.619005117903969
8.198908908908908;7.631600863082537
8.218523523523524;7.644196378664431
8.238138138138138;7.656791703020258
8.257752752752753;7.669386874551125
8.277367367367368;7.681981931693419
8.296981981981983;7.694576912922081
8.316596596596597;7.707171856754372
8.33621121121121;7.719766801754337
8.355825825825827;7.73236178653646
8.37544044044044;7.744956849770118
8.395055055055055;7.757552030182943
8.414669669669669;7.7701473665654035
8.434284284284285;7.782742897773888
8.453898898898899;7.7953386627366426
8.473513513513513;7.807934700455486
8.493128128128129;7.820531050012251
8.512742742742743;7.833127750572225
8.532357357357357;7.845724841386309
8.551971971971971;7.858322361798892
8.571586586586587;7.870920351249366
8.591201201201201;7.883518849277586
8.610815815815815;7.896117895528525
8.630430430430431;7.908717529754879
8.650045045045045;7.92131779182354
8.66965965965966;7.93391872171946
8.689274274274274;7.946520359550211
8.70888888888889;7.959122745548732
8.728503503503504;7.971725920082095
8.748118118118118;7.984329923650789
8.767732732732734;7.9969347968987385
8.787347347347348;8.009540580614276
8.806961961961962;8.022147315735896
8.826576576576576;8.034755043358585
8.846191191191192;8.04736380473664
8.865805805805806;8.059973641290279
8.88542042042042;8.072584594609598
8.905035035035036;8.085196706460398
8.92464964964965;8.097810018788476
8.944264264264264;8.11042457372617
8.963878878878878;8.123040413596467
8.983493493493494;8.135657580918366
9.003108108108108;8.148276118413733
9.022722722722722;8.160896069010498
9.042337337337338;8.173517475850478
9.061951951951952;8.186140382294122
9.081566566566567;8.198764831925414
9.10118118118118;8.211390868558702
9.120795795795797;8.224018536245081
9.14041041041041;8.236647879277301
9.160025025025025;8.249278942195264
9.17963963963964;8.2619117697946
9.199254254254255;8.274546407130245
9.218868868868869;8.287182899524707
9.238483483483483;8.299821292573842
9.258098098098099;8.312461632152386
9.277712712712713;8.325103964423674
9.297327327327327;8.337748335841908
9.316941941941943;8.350394793162927
9.336556556556557;8.363043383450087
9.356171171171171;8.37569415407955
9.375785785785785;8.38834715275063
9.395400400400401;8.401002427490779
9.415015015015015;8.41366002666389
9.43462962962963;8.42631999897778
9.454244244244245;8.438982393492292
9.47385885885886;8.451647259627162
9.493473473473474;8.464314647168589
9.513088088088088;8.476984606280798
9.532702702702704;8.48965718750993
9.552317317317318;8.50233244179672
9.571931931931932;8.515010420482094
9.591546546546546;8.527691175317752
9.611161161161162;8.540374758474039
9.630775775775776;8.55306122255034
9.65039039039039;8.565750620583472
9.670005005005006;8.578443006056471
9.68961961961962;8.591138432911144
9.709234234234234;8.60383695555429
9.728848848848848;8.616538628870718
9.748463463463464;8.62924350823214
9.768078078078078;8.641951649508192
9.787692692692692;8.654663109076925
9.807307307307308;8.667377943835778
9.826921921921922;8.680096211212405
9.846536536536536;8.692817969177508
9.86615115115115;8.705543276255817
9.885765765765766;8.718272191536414
9.90538038038038;8.731004774687218
9.924994994994995;8.743741085966906
9.94460960960961;8.756481186236282
9.964224224224225;8.769225136974026
9.983838838838839;8.781973000286875
10.003453453453453;8.794724838925106
10.023068068068069;8.807480716295899
10.042682682682683;8.820240696478383
10.062297297297297;8.83300484423801
10.081911911911913;8.84577322504003
10.101526526526527;8.858545905065883
10.121141141141141;8.871322951230677
10.140755755755755;8.884104431194672
10.160370370370371;8.896890413384753
10.179984984984985;8.909680967008049
10.1995995995996;8.922476162069412
10.219214214214215;8.935276069390454
10.23882882882883;8.948080760626187
10.258443443443443;8.96089030828552
10.278058058058058;8.973704785747053
10.297672672672673;8.986524267282181
10.317287287287288;8.999348828072542
10.336901901901902;9.012178544231727
10.356516516516518;9.025013492825735
10.376131131131132;9.037853751894176
10.395745745745746;9.050699400473828
10.41536036036036;9.063550518621437
10.434974974974976;9.076407187433425
10.45458958958959;9.089269489075349
10.474204204204204;9.102137506803079
10.49381881881882;9.115011324986893
10.513433433433434;9.127891029142896
10.533048048048048;9.140776705953668
10.552662662662662;9.153668443299011
10.572277277277278;9.166566330282564
10.591891891891892;9.179470457263879
10.611506506506506;9.19238091588408
10.63112112112112;9.205297799099515
10.650735735735736;9.218221201213066
10.67035035035035;9.231151217903506
10.689964964964965;9.24408794626423
10.70957957957958;9.25703148483381
10.729194194194195;9.26998193363296
10.748808808808809;9.282939394199786
10.768423423423423;9.295903969630567
10.788038038038039;9.308875764614257
10.807652652652653;9.321854885475865
10.827267267267267;9.334841440214955
10.846881881881883;9.34783553855312
10.866496496496497;9.360837291969407
10.886111111111111;9.373846813754078
10.905725725725725;9.3868642190509
10.925340340340341;9.39988962490612
10.944954954954955;9.412923150317209
10.96456956956957;9.425964916284915
10.984184184184185;9.439015045868679
11.0037987987988;9.45207366423725
11.023413413413413;9.465140898728642
11.043028028028028;9.47821687890454
11.062642642642643;9.49130173661788
11.082257257257258;9.504395606066169
11.101871871871872;9.5174986238646
11.121486486486488;9.53061092910963
11.141101101101102;9.543732663443894
11.160715715715716;9.556863971136183
11.18033033033033;9.570004999149448
11.199944944944946;9.583155897222738
11.21955955955956;9.596316817942906
11.239174174174174;9.60948791683919
11.25878878878879;9.622669352455993
11.278403403403404;9.635861286450037
11.298018018018018;9.64906388368183
11.317632632632632;9.662277312308332
11.337247247247248;9.675501743882688
11.356861861861862;9.68873735346033
11.376476476476476;9.701984319702849
11.396091091091092;9.715242824988362
11.415705705705706;9.72851305553317
11.43532032032032;9.741795201503678
11.454934934934935;9.755089457149618
11.47454954954955;9.768396020925332
11.494164164164165;9.7817150956337
11.513778778778779;9.795046888560414
11.533393393393395;9.808391611627894
11.553008008008009;9.821749481539939
11.572622622622623;9.835120719946193
11.592237237237237;9.848505553608273
11.611851851851853;9.861904214572558
11.631466466466467;9.87531694035189
11.651081081081081;9.888743974110998
11.670695695695697;9.902185564869992
11.690310310310311;9.915641967705884
11.709924924924925;9.929113443971506
11.72953953953954;9.942600261518487
11.749154154154155;9.956102694933232
11.76876876876877;9.969621025787234
11.788383383383383;9.98315554289233
11.807997997997997;9.996706542575819
11.827612612612613;10.010274328959516
11.847227227227227;10.023859214259993
11.866841841841842;10.037461519106042
11.886456456456457;10.051081572860223
11.906071071071072;10.064719713968607
11.925685685685686;10.078376290320254
11.9453003003003;10.092051659636171
11.964914914914916;10.10574618985686
11.98452952952953;10.119460259583157
12.004144144144144;10.133194258505476
12.02375875875876;10.146948587883085
12.043373373373374;10.160723661035803
12.062987987987988;10.174519903868244
12.082602602602602;10.188337755419937
12.102217217217218;10.20217766845315
12.121831831831832;10.216040110065245
12.141446446446446;10.22992556234625
12.161061061061062;10.243834523070644
12.180675675675676;10.257767506429813
12.20029029029029;10.271725043804445
12.219904904904904;10.285707684609973
12.23951951951952;10.299715997144478
12.259134134134134;10.313750569560348
12.278748748748749;10.327812010815324
12.298363363363364;10.341900951769446
12.317977977977979;10.356018046289432
12.337592592592593;10.370163972463121
12.357207207207207;10.384339433883497
12.376821821821823;10.398545161019191
12.396436436436437;10.41278191269841
12.416051051051051;10.42705047767474
12.435665665665667;10.4413516763303
12.455280280280281;10.455686362479081
12.474894894894895;10.470055425334252
12.49450950950951;10.484459791602301
12.514124124124125;10.49890042774053
12.53373873873874;10.513378342419955
12.553353353353353;10.527894589153881
12.57296796796797;10.542450269154024
12.592582582582583;10.557046534433944
12.612197197197197;10.571684591153247
12.631811811811811;10.586365703272737
12.651426426426427;10.601091196529694
12.671041041041041;10.615862462759088
12.690655655655656;10.630680964617829
12.710270270270271;10.645548240757272
12.729884884884886;10.66046591147445
12.7494994994995;10.675435684950045
12.769114114114114;10.690459364073943
12.78872872872873;10.705538853974517
12.808343343343344;10.720676170357619
12.827957957957958;10.735873448735774
12.847572572572572;10.751132954640266
12.867187187187188;10.766457095015777
12.886801801801802;10.781848430898176
12.906416416416416;10.797309691658363
12.926031031031032;10.812843790874805
12.945645645645646;10.82845384429389
12.96526026026026;10.84414319003361
12.984874874874874;10.859915411488807
13.00448948948949;10.875774363355045
13.024104104104104;10.891724201307866
13.043718718718718;10.907769415999557
13.063333333333334;10.923914872165206
13.082947947947948;10.940165853741082
13.102562562562563;10.956528116350722
13.122177177177177;10.973007948386815
13.141791791791793;10.98961224282182
13.161406406406407;11.006348581850645
13.18102102102102;11.023225337401637
13.200635635635637;11.040251791428311
13.22025025025025;11.057438280661252
13.239864864864865;11.074796372527992
13.259479479479479;11.092339080578085
13.279094094094095;11.11008113104544
13.298708708708709;11.12803929600318
13.318323323323323;11.146232814883064
13.337937937937939;11.164683934571308
13.357552552552553;11.183418611774957
13.377167167167167;11.202467441456413
13.396781781781781;11.221866907229217
13.416396396396397;11.241661101511305
13.436011011011011;11.261904151435697
13.455625625625625;11.282663739817536
13.475240240240241;11.304026394091405
13.494854854854855;11.326105766774862
13.51446946946947;11.349056278467586
13.534084084084084;11.37309709853944
13.5536986986987;11.398558033291824
13.573313313313314;11.42597825251464
13.592927927927928;11.456359210330724
13.612542542542544;11.492037862487734
13.632157157157158;11.543081033110784
