wind speed (m s$^{-1}$);significant wave height (m)
17.650000000000002;10.0
17.6;10.0
17.55;10.0
17.55;9.950000000000001
17.5;9.950000000000001
17.5;9.9
17.45;9.9
17.45;9.850000000000001
17.400000000000002;9.850000000000001
17.35;9.850000000000001
17.35;9.8
17.3;9.8
17.3;9.75
17.25;9.75
17.25;9.700000000000001
17.2;9.700000000000001
17.150000000000002;9.700000000000001
17.150000000000002;9.65
17.1;9.65
17.1;9.600000000000001
17.05;9.600000000000001
17.05;9.55
17.0;9.55
16.95;9.55
16.95;9.5
16.900000000000002;9.5
16.900000000000002;9.450000000000001
16.85;9.450000000000001
16.8;9.450000000000001
16.8;9.4
16.75;9.4
16.75;9.35
16.7;9.35
16.7;9.3
16.650000000000002;9.3
16.6;9.3
16.6;9.25
16.55;9.25
16.55;9.200000000000001
16.5;9.200000000000001
16.45;9.200000000000001
16.45;9.15
16.400000000000002;9.15
16.400000000000002;9.1
16.35;9.1
16.3;9.1
16.3;9.05
16.25;9.05
16.25;9.0
16.2;9.0
16.2;8.950000000000001
16.150000000000002;8.950000000000001
16.1;8.950000000000001
16.1;8.9
16.05;8.9
16.05;8.85
16.0;8.85
15.950000000000001;8.85
15.950000000000001;8.8
15.9;8.8
15.9;8.75
15.850000000000001;8.75
15.8;8.75
15.8;8.700000000000001
15.75;8.700000000000001
15.75;8.65
15.700000000000001;8.65
15.65;8.65
15.65;8.6
15.600000000000001;8.6
15.600000000000001;8.55
15.55;8.55
15.5;8.55
15.5;8.5
15.450000000000001;8.5
15.450000000000001;8.450000000000001
15.4;8.450000000000001
15.350000000000001;8.450000000000001
15.350000000000001;8.4
15.3;8.4
15.3;8.35
15.25;8.35
15.200000000000001;8.35
15.200000000000001;8.3
15.15;8.3
15.15;8.25
15.100000000000001;8.25
15.05;8.25
15.05;8.200000000000001
15.0;8.200000000000001
15.0;8.15
14.950000000000001;8.15
14.9;8.15
14.9;8.1
14.850000000000001;8.1
14.8;8.1
14.8;8.05
14.75;8.05
14.75;8.0
14.700000000000001;8.0
14.65;8.0
14.65;7.95
14.600000000000001;7.95
14.600000000000001;7.9
14.55;7.9
14.5;7.9
14.5;7.8500000000000005
14.450000000000001;7.8500000000000005
14.4;7.8500000000000005
14.4;7.800000000000001
14.350000000000001;7.800000000000001
14.350000000000001;7.75
14.3;7.75
14.25;7.75
14.25;7.7
14.200000000000001;7.7
14.15;7.7
14.15;7.65
14.100000000000001;7.65
14.100000000000001;7.6000000000000005
14.05;7.6000000000000005
14.0;7.6000000000000005
14.0;7.550000000000001
13.950000000000001;7.550000000000001
13.9;7.550000000000001
13.9;7.5
13.850000000000001;7.5
13.8;7.5
13.8;7.45
13.75;7.45
13.75;7.4
13.700000000000001;7.4
13.65;7.4
13.65;7.3500000000000005
13.600000000000001;7.3500000000000005
13.55;7.3500000000000005
13.55;7.300000000000001
13.5;7.300000000000001
13.450000000000001;7.300000000000001
13.450000000000001;7.25
13.4;7.25
13.350000000000001;7.25
13.350000000000001;7.2
13.3;7.2
13.3;7.15
13.25;7.15
13.200000000000001;7.15
13.200000000000001;7.1000000000000005
13.15;7.1000000000000005
13.100000000000001;7.1000000000000005
13.100000000000001;7.050000000000001
13.05;7.050000000000001
13.0;7.050000000000001
13.0;7.0
12.950000000000001;7.0
12.9;7.0
12.9;6.95
12.850000000000001;6.95
12.8;6.95
12.8;6.9
12.75;6.9
12.700000000000001;6.9
12.700000000000001;6.8500000000000005
12.65;6.8500000000000005
12.600000000000001;6.8500000000000005
12.600000000000001;6.800000000000001
12.55;6.800000000000001
12.5;6.800000000000001
12.5;6.75
12.450000000000001;6.75
12.4;6.75
12.4;6.7
12.350000000000001;6.7
12.3;6.7
12.3;6.65
12.25;6.65
12.200000000000001;6.65
12.200000000000001;6.6000000000000005
12.15;6.6000000000000005
12.100000000000001;6.6000000000000005
12.05;6.6000000000000005
12.05;6.550000000000001
12.0;6.550000000000001
11.950000000000001;6.550000000000001
11.950000000000001;6.5
11.9;6.5
11.850000000000001;6.5
11.850000000000001;6.45
11.8;6.45
11.75;6.45
11.75;6.4
11.700000000000001;6.4
11.65;6.4
11.600000000000001;6.4
11.600000000000001;6.3500000000000005
11.55;6.3500000000000005
11.5;6.3500000000000005
11.5;6.300000000000001
11.450000000000001;6.300000000000001
11.4;6.300000000000001
11.350000000000001;6.300000000000001
11.350000000000001;6.25
11.3;6.25
11.25;6.25
11.25;6.2
11.200000000000001;6.2
11.15;6.2
11.100000000000001;6.2
11.100000000000001;6.15
11.05;6.15
11.0;6.15
11.0;6.1000000000000005
10.950000000000001;6.1000000000000005
10.9;6.1000000000000005
10.850000000000001;6.1000000000000005
10.850000000000001;6.050000000000001
10.8;6.050000000000001
10.75;6.050000000000001
10.700000000000001;6.050000000000001
10.700000000000001;6.0
10.65;6.0
10.600000000000001;6.0
10.55;6.0
10.55;5.95
10.5;5.95
10.450000000000001;5.95
10.4;5.95
10.4;5.9
10.350000000000001;5.9
10.3;5.9
10.25;5.9
10.25;5.8500000000000005
10.200000000000001;5.8500000000000005
10.15;5.8500000000000005
10.100000000000001;5.8500000000000005
10.100000000000001;5.800000000000001
10.05;5.800000000000001
10.0;5.800000000000001
9.950000000000001;5.800000000000001
9.950000000000001;5.75
9.9;5.75
9.850000000000001;5.75
9.8;5.75
9.75;5.75
9.75;5.7
9.700000000000001;5.7
9.65;5.7
9.600000000000001;5.7
9.600000000000001;5.65
9.55;5.65
9.5;5.65
9.450000000000001;5.65
9.4;5.65
9.4;5.6000000000000005
9.35;5.6000000000000005
9.3;5.6000000000000005
9.25;5.6000000000000005
9.200000000000001;5.6000000000000005
9.200000000000001;5.550000000000001
9.15;5.550000000000001
9.1;5.550000000000001
9.05;5.550000000000001
9.0;5.550000000000001
9.0;5.5
8.950000000000001;5.5
8.9;5.5
8.85;5.5
8.8;5.5
8.75;5.5
8.75;5.45
8.700000000000001;5.45
8.65;5.45
8.6;5.45
8.55;5.45
8.5;5.45
8.5;5.4
8.450000000000001;5.4
8.4;5.4
8.35;5.4
8.3;5.4
8.25;5.4
8.25;5.3500000000000005
8.200000000000001;5.3500000000000005
8.15;5.3500000000000005
8.1;5.3500000000000005
8.05;5.3500000000000005
8.0;5.3500000000000005
7.95;5.3500000000000005
7.95;5.300000000000001
7.9;5.300000000000001
7.8500000000000005;5.300000000000001
7.800000000000001;5.300000000000001
7.75;5.300000000000001
7.7;5.300000000000001
7.65;5.300000000000001
7.6000000000000005;5.300000000000001
7.6000000000000005;5.25
7.550000000000001;5.25
7.5;5.25
7.45;5.25
7.4;5.25
7.3500000000000005;5.25
7.300000000000001;5.25
7.25;5.25
7.2;5.25
7.2;5.2
7.15;5.2
7.1000000000000005;5.2
7.050000000000001;5.2
7.0;5.2
6.95;5.2
6.9;5.2
6.8500000000000005;5.2
6.800000000000001;5.2
6.75;5.2
6.7;5.2
6.7;5.15
6.65;5.15
6.6000000000000005;5.15
6.550000000000001;5.15
6.5;5.15
6.45;5.15
6.4;5.15
6.3500000000000005;5.15
6.300000000000001;5.15
6.25;5.15
6.2;5.15
6.15;5.15
6.1000000000000005;5.15
6.050000000000001;5.15
6.050000000000001;5.1000000000000005
6.0;5.1000000000000005
5.95;5.1000000000000005
5.9;5.1000000000000005
5.8500000000000005;5.1000000000000005
5.800000000000001;5.1000000000000005
5.75;5.1000000000000005
5.7;5.1000000000000005
5.65;5.1000000000000005
5.6000000000000005;5.1000000000000005
5.550000000000001;5.1000000000000005
5.5;5.1000000000000005
5.45;5.1000000000000005
5.4;5.1000000000000005
5.3500000000000005;5.1000000000000005
5.300000000000001;5.1000000000000005
5.25;5.1000000000000005
5.2;5.1000000000000005
5.15;5.1000000000000005
5.1000000000000005;5.1000000000000005
5.050000000000001;5.1000000000000005
5.050000000000001;5.050000000000001
5.0;5.050000000000001
4.95;5.050000000000001
4.9;5.050000000000001
4.8500000000000005;5.050000000000001
4.800000000000001;5.050000000000001
4.75;5.050000000000001
4.7;5.050000000000001
4.65;5.050000000000001
4.6000000000000005;5.050000000000001
4.55;5.050000000000001
4.5;5.050000000000001
4.45;5.050000000000001
4.4;5.050000000000001
4.3500000000000005;5.050000000000001
4.3;5.050000000000001
4.25;5.050000000000001
4.2;5.050000000000001
4.15;5.050000000000001
4.1000000000000005;5.050000000000001
4.05;5.050000000000001
4.0;5.050000000000001
3.95;5.050000000000001
3.9000000000000004;5.050000000000001
3.85;5.050000000000001
3.8000000000000003;5.050000000000001
3.75;5.050000000000001
3.7;5.050000000000001
3.6500000000000004;5.050000000000001
3.6;5.050000000000001
3.5500000000000003;5.050000000000001
3.5;5.050000000000001
3.45;5.050000000000001
3.4000000000000004;5.050000000000001
3.35;5.050000000000001
3.3000000000000003;5.050000000000001
3.25;5.050000000000001
3.2;5.050000000000001
3.1500000000000004;5.050000000000001
3.1;5.050000000000001
3.0500000000000003;5.050000000000001
3.0;5.050000000000001
2.95;5.050000000000001
2.9000000000000004;5.050000000000001
2.85;5.050000000000001
2.8000000000000003;5.050000000000001
2.75;5.050000000000001
2.7;5.050000000000001
2.6500000000000004;5.050000000000001
2.6;5.050000000000001
2.5500000000000003;5.050000000000001
2.5;5.050000000000001
2.45;5.050000000000001
2.4000000000000004;5.050000000000001
2.35;5.050000000000001
2.3000000000000003;5.050000000000001
2.25;5.050000000000001
2.2;5.050000000000001
2.15;5.050000000000001
2.1;5.050000000000001
2.0500000000000003;5.050000000000001
2.0;5.050000000000001
1.9500000000000002;5.050000000000001
1.9000000000000001;5.050000000000001
1.9000000000000001;5.1000000000000005
1.85;5.1000000000000005
1.8;5.1000000000000005
1.75;5.1000000000000005
1.7000000000000002;5.1000000000000005
1.6500000000000001;5.1000000000000005
1.6;5.1000000000000005
1.55;5.1000000000000005
1.5;5.1000000000000005
1.4500000000000002;5.1000000000000005
1.4000000000000001;5.1000000000000005
1.35;5.1000000000000005
1.3;5.1000000000000005
1.25;5.1000000000000005
1.2000000000000002;5.1000000000000005
1.1500000000000001;5.1000000000000005
1.1;5.1000000000000005
1.05;5.1000000000000005
1.0;5.1000000000000005
0.9500000000000001;5.1000000000000005
0.9;5.1000000000000005
0.9;5.050000000000001
0.8500000000000001;5.050000000000001
0.8;5.050000000000001
0.75;5.050000000000001
0.7000000000000001;5.050000000000001
0.65;5.050000000000001
0.6000000000000001;5.050000000000001
0.6000000000000001;5.0
0.55;5.0
0.5;5.0
0.45;5.0
0.45;4.95
0.4;4.95
0.35000000000000003;4.95
0.35000000000000003;4.9
0.30000000000000004;4.9
0.30000000000000004;4.8500000000000005
0.25;4.8500000000000005
0.25;4.800000000000001
0.2;4.800000000000001
0.2;4.75
0.2;4.7
0.15000000000000002;4.7
0.15000000000000002;4.65
0.15000000000000002;4.6000000000000005
0.1;4.6000000000000005
0.1;4.55
0.1;4.5
0.1;4.45
0.1;4.4
0.1;4.3500000000000005
0.05;4.3500000000000005
0.05;4.3
0.05;4.25
0.05;4.2
0.05;4.15
0.05;4.1000000000000005
0.05;4.05
0.05;4.0
0.05;3.95
0.05;3.9000000000000004
0.05;3.85
0.05;3.8000000000000003
0.05;3.75
0.05;3.7
0.05;3.6500000000000004
0.05;3.6
0.0;3.6
0.0;3.5500000000000003
0.0;3.5
0.0;3.45
0.0;3.4000000000000004
0.0;3.35
0.0;3.3000000000000003
0.0;3.25
0.0;3.2
0.0;3.1500000000000004
0.0;3.1
0.0;3.0500000000000003
0.0;3.0
0.0;2.95
0.0;2.9000000000000004
0.0;2.85
0.0;2.8000000000000003
0.0;2.75
0.0;2.7
0.0;2.6500000000000004
0.0;2.6
0.0;2.5500000000000003
0.0;2.5
0.0;2.45
0.0;2.4000000000000004
0.0;2.35
0.0;2.3000000000000003
0.0;2.25
0.0;2.2
0.0;2.15
0.0;2.1
0.0;2.0500000000000003
0.0;2.0
0.0;1.9500000000000002
0.0;1.9000000000000001
0.0;1.85
0.0;1.8
0.0;1.75
0.0;1.7000000000000002
0.0;1.6500000000000001
0.0;1.6
0.0;1.55
0.0;1.5
0.0;1.4500000000000002
0.0;1.4000000000000001
0.0;1.35
0.0;1.3
0.0;1.25
0.0;1.2000000000000002
0.0;1.1500000000000001
0.0;1.1
0.0;1.05
0.0;1.0
0.0;0.9500000000000001
0.0;0.9
0.0;0.8500000000000001
0.0;0.8
0.0;0.75
0.0;0.7000000000000001
0.0;0.65
0.0;0.6000000000000001
0.0;0.55
0.0;0.5
0.0;0.45
0.0;0.4
0.0;0.35000000000000003
0.0;0.30000000000000004
0.0;0.25
0.0;0.2
0.0;0.15000000000000002
0.0;0.1
0.0;0.05
